raw_file,packet_index,start_time_s,symbols_scored,symbol_errors,symbol_match_rate,edge_errors,edge_match_rate,signed_edges_scored,signed_edge_errors,signed_edge_accuracy
evk4_7-9packet_2000sym.raw,176,4.24625,48,19,0.6041666666666667,12,0.75,28,6,0.7857142857142857
evk4_7-9packet_2000sym.raw,177,4.27025,48,21,0.5625,14,0.7083333333333333,26,6,0.7692307692307692
evk4_7-9packet_2000sym.raw,178,4.29425,48,21,0.5625,14,0.7083333333333333,26,6,0.7692307692307692
evk4_7-9packet_2000sym.raw,179,4.31825,48,21,0.5625,15,0.6875,25,6,0.76
evk4_7-9packet_2000sym.raw,180,4.34225,48,22,0.5416666666666667,16,0.6666666666666667,24,6,0.75
evk4_7-9packet_2000sym.raw,181,4.36625,48,24,0.5,19,0.6041666666666667,21,6,0.7142857142857143
evk4_7-9packet_2000sym.raw,182,4.39025,48,25,0.47916666666666663,21,0.5625,19,6,0.6842105263157895
evk4_7-9packet_2000sym.raw,183,4.41425,48,28,0.41666666666666663,24,0.5,16,6,0.625
evk4_7-9packet_2000sym.raw,184,4.43825,48,28,0.41666666666666663,24,0.5,16,6,0.625
evk4_7-9packet_2000sym.raw,185,4.46225,48,28,0.41666666666666663,24,0.5,16,6,0.625
evk4_7-9packet_2000sym.raw,186,4.48625,48,28,0.41666666666666663,25,0.47916666666666663,15,6,0.6
evk4_7-9packet_2000sym.raw,187,4.51025,48,27,0.4375,25,0.47916666666666663,14,6,0.5714285714285714
evk4_7-9packet_2000sym.raw,188,4.53425,48,26,0.45833333333333337,28,0.41666666666666663,11,5,0.5454545454545454
evk4_7-9packet_2000sym.raw,189,4.55825,48,27,0.4375,30,0.375,9,6,0.33333333333333337
evk4_7-9packet_2000sym.raw,190,4.58225,48,27,0.4375,30,0.375,9,5,0.4444444444444444
evk4_7-9packet_2000sym.raw,191,4.60625,48,25,0.47916666666666663,33,0.3125,6,4,0.33333333333333337
evk4_7-9packet_2000sym.raw,192,4.63025,48,25,0.47916666666666663,33,0.3125,6,4,0.33333333333333337
evk4_7-9packet_2000sym.raw,193,4.654249999999999,48,25,0.47916666666666663,33,0.3125,6,4,0.33333333333333337
evk4_7-9packet_2000sym.raw,194,4.678249999999999,48,25,0.47916666666666663,33,0.3125,6,4,0.33333333333333337
evk4_7-9packet_2000sym.raw,195,4.702249999999999,48,24,0.5,33,0.3125,6,4,0.33333333333333337
evk4_7-9packet_2000sym.raw,196,4.726249999999999,48,23,0.5208333333333333,32,0.33333333333333337,6,4,0.33333333333333337
evk4_7-9packet_2000sym.raw,197,4.750249999999999,48,23,0.5208333333333333,32,0.33333333333333337,6,4,0.33333333333333337
evk4_7-9packet_2000sym.raw,198,4.774249999999999,48,23,0.5208333333333333,32,0.33333333333333337,6,4,0.33333333333333337
evk4_7-9packet_2000sym.raw,199,4.7982499999999995,48,24,0.5,33,0.3125,6,4,0.33333333333333337
evk4_7-9packet_2000sym.raw,200,4.8222499999999995,48,24,0.5,33,0.3125,6,4,0.33333333333333337
evk4_7-9packet_2000sym.raw,201,4.8462499999999995,48,24,0.5,33,0.3125,6,4,0.33333333333333337
evk4_7-9packet_2000sym.raw,202,4.8702499999999995,48,25,0.47916666666666663,34,0.29166666666666663,6,4,0.33333333333333337
evk4_7-9packet_2000sym.raw,203,4.8942499999999995,48,24,0.5,33,0.3125,6,4,0.33333333333333337
evk4_7-9packet_2000sym.raw,204,4.91825,48,25,0.47916666666666663,34,0.29166666666666663,6,4,0.33333333333333337
evk4_7-9packet_2000sym.raw,205,4.94225,48,25,0.47916666666666663,34,0.29166666666666663,6,4,0.33333333333333337
evk4_7-9packet_2000sym.raw,206,4.96625,48,25,0.47916666666666663,34,0.29166666666666663,6,4,0.33333333333333337
evk4_7-9packet_2000sym.raw,207,4.99025,48,25,0.47916666666666663,34,0.29166666666666663,6,4,0.33333333333333337
evk4_7-9packet_2000sym.raw,208,5.01425,48,26,0.45833333333333337,33,0.3125,8,6,0.25
evk4_7-9packet_2000sym.raw,209,5.03825,48,26,0.45833333333333337,30,0.375,10,8,0.19999999999999996
evk4_7-9packet_2000sym.raw,210,5.06225,48,26,0.45833333333333337,31,0.35416666666666663,10,8,0.19999999999999996
evk4_7-9packet_2000sym.raw,211,5.08625,48,27,0.4375,31,0.35416666666666663,10,8,0.19999999999999996
evk4_7-9packet_2000sym.raw,212,5.11025,48,27,0.4375,30,0.375,11,9,0.18181818181818177
evk4_7-9packet_2000sym.raw,213,5.13425,48,27,0.4375,31,0.35416666666666663,10,8,0.19999999999999996
evk4_7-9packet_2000sym.raw,214,5.15825,48,27,0.4375,30,0.375,12,10,0.16666666666666663
