raw_file,packet_index,start_time_s,symbols_scored,symbol_errors,symbol_match_rate,edge_errors,edge_match_rate,signed_edges_scored,signed_edge_errors,signed_edge_accuracy
7-14test6evk4.raw,139,5.028650000000125,48,2,0.9583333333333334,7,0.8541666666666666,32,0,1.0
7-14test6evk4.raw,140,5.0646500000001256,48,2,0.9583333333333334,7,0.8541666666666666,32,0,1.0
7-14test6evk4.raw,141,5.100650000000127,48,2,0.9583333333333334,7,0.8541666666666666,32,0,1.0
7-14test6evk4.raw,142,5.136650000000127,48,2,0.9583333333333334,7,0.8541666666666666,32,0,1.0
7-14test6evk4.raw,143,5.172650000000129,48,2,0.9583333333333334,7,0.8541666666666666,32,0,1.0
7-14test6evk4.raw,144,5.208650000000129,48,2,0.9583333333333334,7,0.8541666666666666,32,0,1.0
7-14test6evk4.raw,145,5.244650000000131,48,2,0.9583333333333334,7,0.8541666666666666,32,0,1.0
7-14test6evk4.raw,146,5.280650000000131,48,2,0.9583333333333334,7,0.8541666666666666,32,0,1.0
7-14test6evk4.raw,147,5.3166500000001315,48,3,0.9375,8,0.8333333333333334,31,0,1.0
7-14test6evk4.raw,148,5.352650000000133,48,3,0.9375,8,0.8333333333333334,31,0,1.0
7-14test6evk4.raw,149,5.388650000000133,48,3,0.9375,8,0.8333333333333334,31,0,1.0
7-14test6evk4.raw,150,5.424650000000135,48,2,0.9583333333333334,7,0.8541666666666666,32,0,1.0
7-14test6evk4.raw,151,5.460650000000135,48,3,0.9375,8,0.8333333333333334,31,0,1.0
7-14test6evk4.raw,152,5.496650000000137,48,3,0.9375,8,0.8333333333333334,31,0,1.0
7-14test6evk4.raw,153,5.532650000000137,48,3,0.9375,8,0.8333333333333334,31,0,1.0
7-14test6evk4.raw,154,5.568650000000138,48,3,0.9375,9,0.8125,31,0,1.0
7-14test6evk4.raw,155,5.604650000000139,48,3,0.9375,9,0.8125,31,0,1.0
7-14test6evk4.raw,156,5.64065000000014,48,3,0.9375,8,0.8333333333333334,31,0,1.0
7-14test6evk4.raw,157,5.676650000000141,48,3,0.9375,9,0.8125,31,0,1.0
7-14test6evk4.raw,158,5.712650000000142,48,3,0.9375,9,0.8125,31,0,1.0
