trial,raw_file,frequency_hz,message_index,decoded_bits,truth_bits,correct
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,100,11001101100,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,101,10101100111,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,102,01000010110,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,103,01110101001,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,104,10101011010,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,105,10011010101,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,106,11001001110,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,107,01101100100,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,108,11100110110,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,109,01010110011,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,110,10101001101,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,111,01011010100,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,112,11010101110,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,113,01001110010,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,114,11100100111,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,115,00110110010,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,116,10110011101,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,117,01001101000,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,118,11010100110,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,119,10101110010,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,120,01101010111,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,121,00100111001,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,122,10110010101,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,123,10011101010,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,124,01101010110,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,125,10100110101,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,126,01110010011,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,127,10011011001,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,128,01011001110,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,129,10000101100,10110010110,0
s31_replication_1500Hz_t1,s31_replication_1500Hz_t1.raw,1500.0,0,10101001011,10110010110,0
s31_replication_1500Hz_t1,s31_replication_1500Hz_t1.raw,1500.0,1,01011010100,10110010110,0
s31_replication_1500Hz_t1,s31_replication_1500Hz_t1.raw,1500.0,2,10010101110,10110010110,0
s31_replication_1500Hz_t1,s31_replication_1500Hz_t1.raw,1500.0,3,01001010010,10110010110,0
