trial,raw_file,frequency_hz,message_index,decoded_bits,truth_bits,correct
s31_replication_redo_2000Hz_t1.raw,s31_replication_redo_2000Hz_t1.raw.raw,2000.0,105,10100110010,10110010110,0
s31_replication_redo_2000Hz_t1.raw,s31_replication_redo_2000Hz_t1.raw.raw,2000.0,106,10100110010,10110010110,0
s31_replication_redo_2000Hz_t1.raw,s31_replication_redo_2000Hz_t1.raw.raw,2000.0,107,10100110010,10110010110,0
s31_replication_redo_2000Hz_t1.raw,s31_replication_redo_2000Hz_t1.raw.raw,2000.0,108,10100110010,10110010110,0
s31_replication_redo_2000Hz_t1.raw,s31_replication_redo_2000Hz_t1.raw.raw,2000.0,109,10100110010,10110010110,0
s31_replication_redo_2000Hz_t1.raw,s31_replication_redo_2000Hz_t1.raw.raw,2000.0,110,10100110011,10110010110,0
s31_replication_redo_2000Hz_t1.raw,s31_replication_redo_2000Hz_t1.raw.raw,2000.0,111,00100110100,10110010110,0
s31_replication_redo_2000Hz_t1.raw,s31_replication_redo_2000Hz_t1.raw.raw,2000.0,112,11011001011,10110010110,0
s31_replication_redo_2000Hz_t1.raw,s31_replication_redo_2000Hz_t1.raw.raw,2000.0,113,00100111011,10110010110,0
s31_replication_redo_2000Hz_t1.raw,s31_replication_redo_2000Hz_t1.raw.raw,2000.0,114,00100000100,10110010110,0
s31_replication_redo_2000Hz_t1.raw,s31_replication_redo_2000Hz_t1.raw.raw,2000.0,115,11011111011,10110010110,0
s31_replication_redo_2000Hz_t1.raw,s31_replication_redo_2000Hz_t1.raw.raw,2000.0,116,00111111000,10110010110,0
s31_replication_redo_2000Hz_t1.raw,s31_replication_redo_2000Hz_t1.raw.raw,2000.0,117,11000000111,10110010110,0
s31_replication_redo_2000Hz_t1.raw,s31_replication_redo_2000Hz_t1.raw.raw,2000.0,118,00111111000,10110010110,0
