trial,raw_file,frequency_hz,message_index,decoded_bits,truth_bits,correct
s32_evk4_ook_1000hz_t2,s32_evk4_ook_1000hz_t2.raw,1000.0,99,01011001011,10110010110,0
s32_evk4_ook_1000hz_t2,s32_evk4_ook_1000hz_t2.raw,1000.0,100,01011001011,10110010110,0
s32_evk4_ook_1000hz_t2,s32_evk4_ook_1000hz_t2.raw,1000.0,101,01011001011,10110010110,0
s32_evk4_ook_1000hz_t2,s32_evk4_ook_1000hz_t2.raw,1000.0,102,01011001011,10110010110,0
s32_evk4_ook_1000hz_t2,s32_evk4_ook_1000hz_t2.raw,1000.0,103,01011001011,10110010110,0
s32_evk4_ook_1000hz_t2,s32_evk4_ook_1000hz_t2.raw,1000.0,104,01011001011,10110010110,0
s32_evk4_ook_1000hz_t2,s32_evk4_ook_1000hz_t2.raw,1000.0,105,01011001011,10110010110,0
s32_evk4_ook_1000hz_t2,s32_evk4_ook_1000hz_t2.raw,1000.0,106,01011001011,10110010110,0
s32_evk4_ook_1000hz_t2,s32_evk4_ook_1000hz_t2.raw,1000.0,107,01011001011,10110010110,0
s32_evk4_ook_1000hz_t2,s32_evk4_ook_1000hz_t2.raw,1000.0,108,01011001011,10110010110,0
